,country,name,releaseDate,issue,produce,theaterCount,tickets,ticketChangeRate,amounts,totalTickets,totalAmounts,week,week_amount
1158,美國,月光光新慌慌：萬聖殺,2021-10-22T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,200,0.32450331125827814,7935.0,21553,5179835.0,1220-1226,144284348.0
1159,美國,007 生死交戰,2021-09-29T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,111,-0.2792207792207792,21190.0,562552,150897154.0,1220-1226,144284348.0
1160,美國,爽賺姐妹,2021-10-22T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STX PRODUCTIONS,LLC",1,35,4.0,3850.0,954,220896.0,1220-1226,144284348.0
1161,美國,最後的決鬥,2021-10-15T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,226,1.0,14095.0,14911,3587311.0,1220-1226,144284348.0
1162,美國,四個好日子,2021-10-08T00:00:00,鴻聯國際開發股份有限公司,FGD Movie Inc.,1,35,-0.027777777777777776,5300.0,1075,217921.0,1220-1226,144284348.0
1163,美國,猛毒2：血蜘蛛,2021-10-13T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,(美國)SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,78,0.16417910447761194,17352.0,606577,154339442.0,1220-1226,144284348.0
1164,美國,法蘭西特派週報,2021-12-10T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",56,7219,-0.42409254088552056,1759214.0,30647,7524360.0,1220-1226,144284348.0
1165,美國,獵殺414區,2021-12-17T00:00:00,車庫娛樂股份有限公司,RELAY MOTION KFT.,13,129,-0.29508196721311475,28695.0,312,70616.0,1220-1226,144284348.0
1166,美國,王者理查,2021-11-18T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,232,-0.6067796610169491,47610.0,21967,5177822.0,1220-1226,144284348.0
1167,美國,天兵阿榮,2021-10-29T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",2,170,3.7222222222222223,34000.0,28547,6700088.0,1220-1226,144284348.0
1168,美國,永恆族,2021-11-03T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",59,1873,-0.7058731155778895,476104.0,976110,257826342.0,1220-1226,144284348.0
1169,美國,大紅狗克里弗,2021-12-10T00:00:00,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,84,2780,-0.5544157717582946,649439.0,18169,4242964.0,1220-1226,144284348.0
1170,美國,迷離夜蘇活,2021-11-12T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,7,-0.8923076923076924,1700.0,25749,6253931.0,1220-1226,144284348.0
1171,美國,惡靈古堡首部曲：拉昆市,2021-11-26T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,82,3765,-0.6648268494614084,894274.0,193882,47831041.0,1220-1226,144284348.0
1172,美國,ANNETTE：星夢戀歌,2021-12-10T00:00:00,采昌國際多媒體股份有限公司,EUROSPACE,7,337,-0.5744949494949495,71525.0,1902,404657.0,1220-1226,144284348.0
1173,美國,魔法滿屋,2021-11-26T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",71,5551,-0.43460990018333673,1330558.0,104877,24915453.0,1220-1226,144284348.0
1174,美國,麥迪遜之橋,1995-10-07T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,20,113,-0.77079107505071,25230.0,995,223541.0,1220-1226,144284348.0
1175,美國,哈利波特：神秘的魔法石,2011-11-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,17,455,-0.8360951008645533,118303.0,18568,6819875.0,1220-1226,144284348.0
1176,美國,終極生存戰,2021-12-10T00:00:00,車庫娛樂股份有限公司,RELAY MOTION KFT.,5,35,-0.8870967741935484,7810.0,1012,225562.0,1220-1226,144284348.0
1177,美國,蜘蛛人：無家日,2021-12-15T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,99,555500,-0.3269065327022855,138501884.0,1380794,351215529.0,1220-1226,144284348.0
1178,美國,夢想之地,2021-04-23T00:00:00,傳影互動股份有限公司,A24 International LLC,1,52,1.0,8320.0,18904,4214772.0,1227-0102,103250318.0
1179,美國,操控,2021-05-07T00:00:00,威視股份有限公司,GEM ENTERTAINMENT KFT.,1,20,-0.7014925373134329,3200.0,8048,1762609.0,1227-0102,103250318.0
1180,美國,厲陰宅3：是惡魔逼我的,2021-07-22T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,66,0.8333333333333334,10040.0,54904,13719551.0,1227-0102,103250318.0
1181,美國,殺手保鑣2,2021-10-08T00:00:00,海樂影業股份有限公司,"MILLENNIUM MEDIA,INC.",3,99,-0.6785714285714286,8810.0,38357,8828009.0,1227-0102,103250318.0
1182,美國,疾凍救援,2021-09-24T00:00:00,香港商甲上娛樂有限公司台灣分公司,Ice Road Productions LLC,3,248,-0.3351206434316354,25730.0,31964,7139462.0,1227-0102,103250318.0
1183,美國,路卡的夏天,2021-08-06T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,91,-0.031914893617021274,9120.0,46311,10488708.0,1227-0102,103250318.0
1184,美國,密弒遊戲2：勝者危亡,2021-09-17T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,120,1.0,14301.0,35426,8309758.0,1227-0102,103250318.0
1185,美國,黑寡婦,2021-07-14T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,7,1.0,770.0,191512,48008124.0,1227-0102,103250318.0
1186,美國,寶貝老闆：家大業大,2021-10-08T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,862,0.6264150943396226,43705.0,40349,9429815.0,1227-0102,103250318.0
1187,美國,暫時停止呼吸2,2021-08-20T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,91,0.2638888888888889,14180.0,31468,7499152.0,1227-0102,103250318.0
1188,美國,脫稿玩家,2021-08-12T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",6,180,-0.6103896103896104,19720.0,294443,73538746.0,1227-0102,103250318.0
1189,美國,尚氣與十環傳奇,2021-09-02T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",5,810,0.32569558101472995,61765.0,584419,149608681.0,1227-0102,103250318.0
1190,美國,沙丘,2021-09-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,575,-0.23333333333333334,33365.0,554393,153572807.0,1227-0102,103250318.0
1191,美國,月光光新慌慌：萬聖殺,2021-10-22T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,136,-0.32,7085.0,21689,5186920.0,1227-0102,103250318.0
1192,美國,007 生死交戰,2021-09-29T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,7,1606,13.468468468468469,130413.0,564158,151027567.0,1227-0102,103250318.0
1193,美國,爽賺姐妹,2021-10-22T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STX PRODUCTIONS,LLC",3,117,2.342857142857143,11270.0,1071,232166.0,1227-0102,103250318.0
1194,美國,最後的決鬥,2021-10-15T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",4,399,0.7654867256637168,30159.0,15310,3617470.0,1227-0102,103250318.0
1195,美國,四個好日子,2021-10-08T00:00:00,鴻聯國際開發股份有限公司,FGD Movie Inc.,1,44,0.2571428571428571,6800.0,1119,224721.0,1227-0102,103250318.0
1196,美國,法蘭西特派週報,2021-12-10T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",32,4173,-0.4219420972433855,989899.0,34820,8514259.0,1227-0102,103250318.0
1197,美國,獵殺414區,2021-12-17T00:00:00,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,0,-1.0,0.0,312,70616.0,1227-0102,103250318.0
1198,美國,天兵阿榮,2021-10-29T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,51,-0.7,10200.0,28598,6710288.0,1227-0102,103250318.0
1199,美國,永恆族,2021-11-03T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",27,376,-0.799252536038441,92746.0,976486,257919088.0,1227-0102,103250318.0
1200,美國,大紅狗克里弗,2021-12-10T00:00:00,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,55,774,-0.7215827338129497,173781.0,18943,4416745.0,1227-0102,103250318.0
1201,美國,迷離夜蘇活,2021-11-12T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,127,17.142857142857142,6650.0,25876,6260581.0,1227-0102,103250318.0
1202,美國,惡靈古堡首部曲：拉昆市,2021-11-26T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,46,730,-0.8061088977423638,174256.0,194612,48005297.0,1227-0102,103250318.0
1203,美國,ANNETTE：星夢戀歌,2021-12-10T00:00:00,采昌國際多媒體股份有限公司,EUROSPACE,2,74,-0.7804154302670623,15050.0,1976,419707.0,1227-0102,103250318.0
1204,美國,魔法滿屋,2021-11-26T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",41,2559,-0.5390019816249324,607536.0,107436,25522989.0,1227-0102,103250318.0
1205,美國,麥迪遜之橋,1995-10-07T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,9,-0.9203539823008849,2470.0,1004,226011.0,1227-0102,103250318.0
1206,美國,哈利波特：神秘的魔法石,2011-11-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,38,-0.9164835164835164,10377.0,18606,6830252.0,1227-0102,103250318.0
1207,美國,終極生存戰,2021-12-10T00:00:00,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,2,-0.9428571428571428,300.0,1014,225862.0,1227-0102,103250318.0
1208,美國,蜘蛛人：無家日,2021-12-15T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,99,342606,-0.38324752475247525,85473332.0,1723400,436688861.0,1227-0102,103250318.0
1209,美國,殲獄行動,2021-12-24T00:00:00,車庫娛樂股份有限公司,RELAY MOTION KFT.,4,98,-0.2846715328467153,22805.0,235,54400.0,1227-0102,103250318.0
1210,美國,駭客任務：復活,2021-12-22T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,99,60063,-0.4971577352298509,15232163.0,179510,47234949.0,1227-0102,103250318.0
1211,美國,夢想之地,2021-04-23T00:00:00,傳影互動股份有限公司,A24 International LLC,1,68,0.3076923076923077,10880.0,18972,4225652.0,22_0103-0109,72456782.0
1212,美國,厲陰宅3：是惡魔逼我的,2021-07-22T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,39,-0.4090909090909091,5780.0,54943,13725331.0,22_0103-0109,72456782.0
1213,美國,殺手保鑣2,2021-10-08T00:00:00,海樂影業股份有限公司,"MILLENNIUM MEDIA,INC.",1,11,-0.8888888888888888,1210.0,38368,8829219.0,22_0103-0109,72456782.0
1214,美國,疾凍救援,2021-09-24T00:00:00,香港商甲上娛樂有限公司台灣分公司,Ice Road Productions LLC,1,81,-0.6733870967741935,7520.0,32045,7146982.0,22_0103-0109,72456782.0
1215,美國,路卡的夏天,2021-08-06T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,32,-0.6483516483516484,5120.0,46343,10493828.0,22_0103-0109,72456782.0
1216,美國,密弒遊戲2：勝者危亡,2021-09-17T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,67,-0.44166666666666665,8024.0,35493,8317782.0,22_0103-0109,72456782.0
1217,美國,黑寡婦,2021-07-14T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,11,0.5714285714285714,1210.0,191523,48009334.0,22_0103-0109,72456782.0
1218,美國,寶貝老闆：家大業大,2021-10-08T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,294,-0.6589327146171694,17060.0,40643,9446875.0,22_0103-0109,72456782.0
1219,美國,暫時停止呼吸2,2021-08-20T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,54,-0.4065934065934066,8280.0,31522,7507432.0,22_0103-0109,72456782.0
1220,美國,脫稿玩家,2021-08-12T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,20,-0.8888888888888888,2800.0,294463,73541546.0,22_0103-0109,72456782.0
1221,美國,尚氣與十環傳奇,2021-09-02T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",7,535,-0.3395061728395062,49175.0,584954,149657856.0,22_0103-0109,72456782.0
1222,美國,沙丘,2021-09-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,437,-0.24,30390.0,554830,153603197.0,22_0103-0109,72456782.0
1223,美國,月光光新慌慌：萬聖殺,2021-10-22T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,31,-0.7720588235294118,1615.0,21720,5188535.0,22_0103-0109,72456782.0
1224,美國,異類崛起,2021-09-24T00:00:00,原創娛樂股份有限公司,Vertical Entertainment,1,61,1.0,3355.0,211,37323.0,22_0103-0109,72456782.0
1225,美國,007 生死交戰,2021-09-29T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,7,1355,-0.15628891656288915,111959.0,565513,151139526.0,22_0103-0109,72456782.0
1226,美國,爽賺姐妹,2021-10-22T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STX PRODUCTIONS,LLC",2,117,0.0,10520.0,1188,242686.0,22_0103-0109,72456782.0
1227,美國,最後的決鬥,2021-10-15T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",4,273,-0.3157894736842105,22847.0,15583,3640317.0,22_0103-0109,72456782.0
1228,美國,四個好日子,2021-10-08T00:00:00,鴻聯國際開發股份有限公司,FGD Movie Inc.,1,22,-0.5,3080.0,1141,227801.0,22_0103-0109,72456782.0
1229,美國,鹿魔,2021-11-12T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",2,103,1.0,5365.0,15609,3704108.0,22_0103-0109,72456782.0
1230,美國,法蘭西特派週報,2021-12-10T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",10,1783,-0.5727294512341241,418911.0,36603,8933170.0,22_0103-0109,72456782.0
1231,美國,王者理查,2021-11-18T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,51,1.0,5030.0,22018,5182852.0,22_0103-0109,72456782.0
1232,美國,天兵阿榮,2021-10-29T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,198,2.8823529411764706,10370.0,28796,6720658.0,22_0103-0109,72456782.0
1233,美國,永恆族,2021-11-03T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",2,28,-0.925531914893617,6227.0,976514,257925315.0,22_0103-0109,72456782.0
1234,美國,大紅狗克里弗,2021-12-10T00:00:00,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,4,36,-0.9534883720930233,8365.0,18979,4425110.0,22_0103-0109,72456782.0
1235,美國,魔鬼剋星：未來世,2021-12-31T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,91,13010,-0.44191832532601233,3018594.0,36322,8546274.0,22_0103-0109,72456782.0
1236,美國,迷離夜蘇活,2021-11-12T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,181,0.4251968503937008,9395.0,26057,6269976.0,22_0103-0109,72456782.0
1237,美國,惡靈古堡首部曲：拉昆市,2021-11-26T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,41,-0.9438356164383561,9840.0,194653,48015137.0,22_0103-0109,72456782.0
1238,美國,魔法滿屋,2021-11-26T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",14,766,-0.7006643220007815,170934.0,108202,25693923.0,22_0103-0109,72456782.0
1239,美國,哈利波特：神秘的魔法石,2011-11-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,5,259,5.815789473684211,121515.0,18865,6951767.0,22_0103-0109,72456782.0
1240,美國,阿達一族 2,2021-12-30T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,88,3711,-0.7222721149528514,856099.0,17073,4029588.0,22_0103-0109,72456782.0
1241,美國,蜘蛛人：無家日,2021-12-15T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,99,95506,-0.7212366391715265,24478094.0,1818906,461166955.0,22_0103-0109,72456782.0
1242,美國,殲獄行動,2021-12-24T00:00:00,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,7,-0.9285714285714286,1760.0,242,56160.0,22_0103-0109,72456782.0
1243,美國,駭客任務：復活,2021-12-22T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,99,15392,-0.7437357441353246,3780325.0,194902,51015274.0,22_0103-0109,72456782.0
1244,美國,金牌特務：金士曼起源,2021-12-30T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",99,157090,-0.4085177361843765,39255133.0,422677,106837157.0,22_0103-0109,72456782.0
