,country,name,releaseDate,issue,produce,theaterCount,tickets,ticketChangeRate,amounts,totalTickets,totalAmounts,week,week_amount
553,中華民國,鱷魚,2014-10-08T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,鹿路電影有限公司,台灣大哥大myVideo,中環國際娛樂事業股份有限公司,華映娛樂股份有限公司,台北真好電影股份有限公司,中台興化學工業股份有限公司,崴森管理顧問股份有限公司,高雄市電影館",1,25,-0.2857142857142857,5500.0,11469,2705624.0,1115-1121,8456463.0
554,中華民國,在他的獎牌中迷惘,2021-11-05T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,6,330,-0.45544554455445546,52850.0,1217,194320.0,1115-1121,8456463.0
555,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,2,360,1.0,85430.0,4549,979352.0,1122-1128,7746814.0
556,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",4,443,0.10473815461346633,106120.0,349041,80770810.0,1122-1128,7746814.0
557,中華民國,靈語,2021-05-12T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,風尚國際文化傳媒股份有限公司,星和製作",1,3,-0.8695652173913043,610.0,15587,3739826.0,1122-1128,7746814.0
558,中華民國,老鷹之手,2021-10-29T00:00:00,海之眼影像工作室,海之眼影像工作室,8,203,-0.47680412371134023,42605.0,5047,1115610.0,1122-1128,7746814.0
559,中華民國,真相地圖,2021-11-19T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,6,432,0.648854961832061,68800.0,694,110750.0,1122-1128,7746814.0
560,中華民國,文林銀行,2021-11-12T00:00:00,視納華仁文化傳播股份有限公司,視納華仁文化傳播股份有限公司,8,343,-0.24615384615384617,75570.0,1040,240275.0,1122-1128,7746814.0
561,中華民國,金錢男孩MONEYBOYS,2021-11-19T00:00:00,前景娛樂有限公司,"台北市電影委員會,前景娛樂有限公司,KGP Filmproduktion,Zorba ,Panache Productions,ARTE France Cinéma,La Cie Cinématographique",43,2833,-0.3273979107312441,661336.0,6764,1600318.0,1122-1128,7746814.0
562,中華民國,詭扯,2021-11-12T00:00:00,車庫娛樂股份有限公司,"良人行影業有限公司,Arthur Film Inc. (주)아더필름,車庫娛樂股份有限公司,麻吉砥加電影有限公司,聚星文創娛樂事業股份有限公司,樂到家國際娛樂股份有限公司,宏將傳媒股份有限公司",48,10104,-0.4969630588469581,2430231.0,47408,11450358.0,1122-1128,7746814.0
563,中華民國,廢棄之城,2021-10-29T00:00:00,影一製作所股份有限公司,"影一製作所股份有限公司,遊戲橘子數位科技股份有限公司,財團法人臺中市影視發展基金會",2,18,-0.9492957746478873,4185.0,5032,1132370.0,1122-1128,7746814.0
564,中華民國,瀑布,2021-10-29T00:00:00,本地風光電影股份有限公司,"本地風光電影股份有限公司,氧氣電影有限公司,鏡文學股份有限公司,三皇生物科技股份有限公司,百聿數碼創意股份有限公司,華映娛樂股份有限公司",88,12365,0.04354797873238248,2911166.0,86857,20724127.0,1122-1128,7746814.0
565,中華民國,青春弒戀,2021-11-19T00:00:00,長龢有限公司,"風度國際有限公司,中環國際娛樂事業股份有限公司,長龢有限公司,阿榮影業股份有限公司,台北市電影委員會,星泰國際娛樂股份有限公司,菊地健興業有限公司,天使放大股份有限公司,齊石傳播有限公司",58,4766,-0.36899245332980274,1146106.0,11502,2769453.0,1122-1128,7746814.0
566,中華民國,回眸,2021-10-22T00:00:00,牽猴子股份有限公司,"大悲學苑  台灣大悲佛學會,財團法人國際佛教法林基金會 ,新加坡甘露關懷協會 ",1,40,-0.7701149425287356,9200.0,4781,1078894.0,1122-1128,7746814.0
567,中華民國,地球迷航,2021-11-05T00:00:00,星泰國際娛樂股份有限公司,"我們之間影像製作有限公 司,社團法人多寶格藝術發展協會",16,682,-0.45657370517928286,153935.0,5723,1296064.0,1122-1128,7746814.0
568,中華民國,在他的獎牌中迷惘,2021-11-05T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,5,322,-0.024242424242424242,51520.0,1539,245840.0,1122-1128,7746814.0
569,中華民國,阿查依蘭的呼喚,2021-11-26T00:00:00,久藝傳播有限公司,久藝傳播有限公司,10,754,0.18553459119496854,171985.0,1257,289755.0,1129-1205,78670840.0
570,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",2,94,-0.7878103837471784,19820.0,349135,80790630.0,1129-1205,78670840.0
571,中華民國,老鷹之手,2021-10-29T00:00:00,海之眼影像工作室,海之眼影像工作室,3,43,-0.7881773399014779,9480.0,5090,1125090.0,1129-1205,78670840.0
572,中華民國,真相地圖,2021-11-19T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,6,419,-0.03009259259259259,67110.0,1113,177860.0,1129-1205,78670840.0
573,中華民國,文林銀行,2021-11-12T00:00:00,視納華仁文化傳播股份有限公司,視納華仁文化傳播股份有限公司,6,224,-0.3469387755102041,49115.0,1264,289390.0,1129-1205,78670840.0
574,中華民國,金錢男孩MONEYBOYS,2021-11-19T00:00:00,前景娛樂有限公司,"台北市電影委員會,前景娛樂有限公司,KGP Filmproduktion,Zorba ,Panache Productions,ARTE France Cinéma,La Cie Cinématographique",37,1007,-0.644546417225556,224700.0,7771,1825018.0,1129-1205,78670840.0
575,中華民國,詭扯,2021-11-12T00:00:00,車庫娛樂股份有限公司,"良人行影業有限公司,Arthur Film Inc. (주)아더필름,車庫娛樂股份有限公司,麻吉砥加電影有限公司,聚星文創娛樂事業股份有限公司,樂到家國際娛樂股份有限公司,宏將傳媒股份有限公司",48,7656,-0.24228028503562946,1853833.0,55064,13304191.0,1129-1205,78670840.0
576,中華民國,廢棄之城,2021-10-29T00:00:00,影一製作所股份有限公司,"影一製作所股份有限公司,遊戲橘子數位科技股份有限公司,財團法人臺中市影視發展基金會",2,46,1.5555555555555556,9690.0,5078,1142060.0,1129-1205,78670840.0
577,中華民國,魔法阿媽 4K數位修復版,2021-11-26T00:00:00,車庫娛樂股份有限公司,稻田電影工作室有限公司,43,4890,-0.06572411157814291,1170682.0,10124,2424038.0,1129-1205,78670840.0
578,中華民國,瀑布,2021-10-29T00:00:00,本地風光電影股份有限公司,"本地風光電影股份有限公司,氧氣電影有限公司,鏡文學股份有限公司,三皇生物科技股份有限公司,百聿數碼創意股份有限公司,華映娛樂股份有限公司",90,27015,1.18479579458148,6318497.0,113872,27042624.0,1129-1205,78670840.0
579,中華民國,月老,2021-11-24T00:00:00,麻吉砥加電影有限公司,"麻吉砥加電影有限公司,禾豐九路娛樂有限公司,良人行影業有限公司,居爾一拳有限公司,樂到家國際娛樂股份有限公司,聚星文創娛樂事業股份有限公司,國賓影城股份有限公司,能率影業股份有限公司,HIVE FILMWORKS INC.",102,280114,0.4497528659783143,68075794.0,472875,114638425.0,1129-1205,78670840.0
580,中華民國,青春弒戀,2021-11-19T00:00:00,長龢有限公司,"風度國際有限公司,中環國際娛樂事業股份有限公司,長龢有限公司,阿榮影業股份有限公司,台北市電影委員會,星泰國際娛樂股份有限公司,菊地健興業有限公司,天使放大股份有限公司,齊石傳播有限公司",53,2212,-0.5358791439362148,531074.0,13714,3300527.0,1129-1205,78670840.0
581,中華民國,回眸,2021-10-22T00:00:00,牽猴子股份有限公司,"大悲學苑  台灣大悲佛學會,財團法人國際佛教法林基金會 ,新加坡甘露關懷協會 ",1,200,4.0,40000.0,4981,1118894.0,1129-1205,78670840.0
582,中華民國,地球迷航,2021-11-05T00:00:00,星泰國際娛樂股份有限公司,"我們之間影像製作有限公 司,社團法人多寶格藝術發展協會",9,170,-0.750733137829912,37640.0,5893,1333704.0,1129-1205,78670840.0
583,中華民國,鱷魚,2014-10-08T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,鹿路電影有限公司,台灣大哥大myVideo,中環國際娛樂事業股份有限公司,華映娛樂股份有限公司,台北真好電影股份有限公司,中台興化學工業股份有限公司,崴森管理顧問股份有限公司,高雄市電影館",1,34,1.0,5440.0,11503,2711064.0,1129-1205,78670840.0
584,中華民國,在他的獎牌中迷惘,2021-11-05T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,2,103,-0.6801242236024845,16480.0,1642,262320.0,1129-1205,78670840.0
585,中華民國,宜花東鹿記,2021-11-11T00:00:00,牽猴子股份有限公司,大右音樂事業有限公司,1,227,1.0,69500.0,413,110420.0,1129-1205,78670840.0
586,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,1,175,1.0,33250.0,4724,1012602.0,1206-1212,66005448.0
587,中華民國,阿查依蘭的呼喚,2021-11-26T00:00:00,久藝傳播有限公司,久藝傳播有限公司,9,196,-0.7400530503978779,45010.0,1453,334765.0,1206-1212,66005448.0
588,中華民國,緝魂,2021-01-29T00:00:00,威視股份有限公司,"嘉陽電影有限公司,Pon Pon Pictures Limited,海寧鐵幕真文化傳媒有限公司,霍爾果斯眾合千澄影業有限公司",1,252,1.0,51660.0,214017,50553459.0,1206-1212,66005448.0
589,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",5,380,3.0425531914893615,81340.0,349515,80871970.0,1206-1212,66005448.0
590,中華民國,詭祭,2021-12-03T00:00:00,光譜映像有限公司,"臺北市政府,Lemming Film,THE NETHERLANDS FILM FUND (THE NETHERLANDS FILM PRODUCTION INCENTIVE),台北市電影委員會,財團法人台北市文化基金會,臺北市政府文化局,高雄人",13,1158,-0.19806094182825484,272282.0,2602,636141.0,1206-1212,66005448.0
591,中華民國,老鷹之手,2021-10-29T00:00:00,海之眼影像工作室,海之眼影像工作室,2,86,1.0,17820.0,5176,1142910.0,1206-1212,66005448.0
592,中華民國,真相地圖,2021-11-19T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,2,361,-0.13842482100238662,57760.0,1474,235620.0,1206-1212,66005448.0
593,中華民國,文林銀行,2021-11-12T00:00:00,視納華仁文化傳播股份有限公司,視納華仁文化傳播股份有限公司,2,321,0.4330357142857143,74105.0,1585,363495.0,1206-1212,66005448.0
594,中華民國,金錢男孩MONEYBOYS,2021-11-19T00:00:00,前景娛樂有限公司,"台北市電影委員會,前景娛樂有限公司,KGP Filmproduktion,Zorba ,Panache Productions,ARTE France Cinéma,La Cie Cinématographique",10,486,-0.5173783515392254,83492.0,8257,1908510.0,1206-1212,66005448.0
595,中華民國,詭扯,2021-11-12T00:00:00,車庫娛樂股份有限公司,"良人行影業有限公司,Arthur Film Inc. (주)아더필름,車庫娛樂股份有限公司,麻吉砥加電影有限公司,聚星文創娛樂事業股份有限公司,樂到家國際娛樂股份有限公司,宏將傳媒股份有限公司",43,2922,-0.6183385579937304,706165.0,57986,14010356.0,1206-1212,66005448.0
596,中華民國,魔法阿媽 4K數位修復版,2021-11-26T00:00:00,車庫娛樂股份有限公司,稻田電影工作室有限公司,39,2764,-0.43476482617586915,650571.0,12888,3074609.0,1206-1212,66005448.0
597,中華民國,瀑布,2021-10-29T00:00:00,本地風光電影股份有限公司,"本地風光電影股份有限公司,氧氣電影有限公司,鏡文學股份有限公司,三皇生物科技股份有限公司,百聿數碼創意股份有限公司,華映娛樂股份有限公司",88,17518,-0.3515454377197853,4096217.0,131390,31138841.0,1206-1212,66005448.0
598,中華民國,月老,2021-11-24T00:00:00,麻吉砥加電影有限公司,"麻吉砥加電影有限公司,禾豐九路娛樂有限公司,良人行影業有限公司,居爾一拳有限公司,樂到家國際娛樂股份有限公司,聚星文創娛樂事業股份有限公司,國賓影城股份有限公司,能率影業股份有限公司,HIVE FILMWORKS INC.",102,218254,-0.22083865854616336,53367602.0,691129,168006027.0,1206-1212,66005448.0
599,中華民國,青春弒戀,2021-11-19T00:00:00,長龢有限公司,"風度國際有限公司,中環國際娛樂事業股份有限公司,長龢有限公司,阿榮影業股份有限公司,台北市電影委員會,星泰國際娛樂股份有限公司,菊地健興業有限公司,天使放大股份有限公司,齊石傳播有限公司",28,808,-0.6347197106690777,198709.0,14522,3499236.0,1206-1212,66005448.0
600,中華民國,美國女孩,2021-12-03T00:00:00,水花電影股份有限公司,"水花電影股份有限公司,寰亞電影製作有限公司,杰威爾音樂有限公司,G.H.Y. Culture & Media (Singapore)",78,25980,0.10159430122116689,6147472.0,48970,11632905.0,1206-1212,66005448.0
601,中華民國,回眸,2021-10-22T00:00:00,牽猴子股份有限公司,"大悲學苑  台灣大悲佛學會,財團法人國際佛教法林基金會 ,新加坡甘露關懷協會 ",1,32,-0.84,7360.0,5013,1126254.0,1206-1212,66005448.0
602,中華民國,地球迷航,2021-11-05T00:00:00,星泰國際娛樂股份有限公司,"我們之間影像製作有限公 司,社團法人多寶格藝術發展協會",3,203,0.19411764705882353,52510.0,6096,1386214.0,1206-1212,66005448.0
603,中華民國,鱷魚,2014-10-08T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,鹿路電影有限公司,台灣大哥大myVideo,中環國際娛樂事業股份有限公司,華映娛樂股份有限公司,台北真好電影股份有限公司,中台興化學工業股份有限公司,崴森管理顧問股份有限公司,高雄市電影館",1,62,0.8235294117647058,9200.0,11565,2720264.0,1206-1212,66005448.0
604,中華民國,生而為人,2021-12-03T00:00:00,政駒實業有限公司,飛行鑰電影有限公司,13,228,-0.8283132530120482,52923.0,1556,352537.0,1206-1212,66005448.0
605,中華民國,阿查依蘭的呼喚,2021-11-26T00:00:00,久藝傳播有限公司,久藝傳播有限公司,4,168,-0.14285714285714285,38145.0,1621,372910.0,1213-1219,39061776.0
606,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",6,422,0.11052631578947368,88220.0,349937,80960190.0,1213-1219,39061776.0
607,中華民國,詭祭,2021-12-03T00:00:00,光譜映像有限公司,"臺北市政府,Lemming Film,THE NETHERLANDS FILM FUND (THE NETHERLANDS FILM PRODUCTION INCENTIVE),台北市電影委員會,財團法人台北市文化基金會,臺北市政府文化局,高雄人",12,122,-0.8946459412780656,27900.0,2724,664041.0,1213-1219,39061776.0
608,中華民國,老鷹之手,2021-10-29T00:00:00,海之眼影像工作室,海之眼影像工作室,1,175,1.0348837209302326,33250.0,5351,1176160.0,1213-1219,39061776.0
609,中華民國,真相地圖,2021-11-19T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,1,51,-0.8587257617728532,8160.0,1525,243780.0,1213-1219,39061776.0
610,中華民國,文林銀行,2021-11-12T00:00:00,視納華仁文化傳播股份有限公司,視納華仁文化傳播股份有限公司,2,170,-0.470404984423676,39490.0,1755,402985.0,1213-1219,39061776.0
611,中華民國,金錢男孩MONEYBOYS,2021-11-19T00:00:00,前景娛樂有限公司,"台北市電影委員會,前景娛樂有限公司,KGP Filmproduktion,Zorba ,Panache Productions,ARTE France Cinéma,La Cie Cinématographique",8,179,-0.6316872427983539,36515.0,8436,1945025.0,1213-1219,39061776.0
612,中華民國,詭扯,2021-11-12T00:00:00,車庫娛樂股份有限公司,"良人行影業有限公司,Arthur Film Inc. (주)아더필름,車庫娛樂股份有限公司,麻吉砥加電影有限公司,聚星文創娛樂事業股份有限公司,樂到家國際娛樂股份有限公司,宏將傳媒股份有限公司",23,546,-0.813141683778234,129926.0,58532,14140282.0,1213-1219,39061776.0
613,中華民國,魔法阿媽 4K數位修復版,2021-11-26T00:00:00,車庫娛樂股份有限公司,稻田電影工作室有限公司,27,982,-0.6447178002894356,225021.0,13870,3299630.0,1213-1219,39061776.0
614,中華民國,瀑布,2021-10-29T00:00:00,本地風光電影股份有限公司,"本地風光電影股份有限公司,氧氣電影有限公司,鏡文學股份有限公司,三皇生物科技股份有限公司,百聿數碼創意股份有限公司,華映娛樂股份有限公司",83,6391,-0.6351752483160178,1513119.0,137781,32651960.0,1213-1219,39061776.0
615,中華民國,月老,2021-11-24T00:00:00,麻吉砥加電影有限公司,"麻吉砥加電影有限公司,禾豐九路娛樂有限公司,良人行影業有限公司,居爾一拳有限公司,樂到家國際娛樂股份有限公司,聚星文創娛樂事業股份有限公司,國賓影城股份有限公司,能率影業股份有限公司,HIVE FILMWORKS INC.",103,137357,-0.3706552915410485,33175909.0,828486,201181936.0,1213-1219,39061776.0
616,中華民國,青春弒戀,2021-11-19T00:00:00,長龢有限公司,"風度國際有限公司,中環國際娛樂事業股份有限公司,長龢有限公司,阿榮影業股份有限公司,台北市電影委員會,星泰國際娛樂股份有限公司,菊地健興業有限公司,天使放大股份有限公司,齊石傳播有限公司",19,169,-0.7908415841584159,40417.0,14691,3539653.0,1213-1219,39061776.0
617,中華民國,美國女孩,2021-12-03T00:00:00,水花電影股份有限公司,"水花電影股份有限公司,寰亞電影製作有限公司,杰威爾音樂有限公司,G.H.Y. Culture & Media (Singapore)",78,13914,-0.46443418013856813,3298269.0,62884,14931174.0,1213-1219,39061776.0
618,中華民國,回眸,2021-10-22T00:00:00,牽猴子股份有限公司,"大悲學苑  台灣大悲佛學會,財團法人國際佛教法林基金會 ,新加坡甘露關懷協會 ",2,67,1.09375,15060.0,5080,1141314.0,1213-1219,39061776.0
619,中華民國,地球迷航,2021-11-05T00:00:00,星泰國際娛樂股份有限公司,"我們之間影像製作有限公 司,社團法人多寶格藝術發展協會",4,107,-0.4729064039408867,24240.0,6203,1410454.0,1213-1219,39061776.0
620,中華民國,鱷魚,2014-10-08T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,鹿路電影有限公司,台灣大哥大myVideo,中環國際娛樂事業股份有限公司,華映娛樂股份有限公司,台北真好電影股份有限公司,中台興化學工業股份有限公司,崴森管理顧問股份有限公司,高雄市電影館",1,34,-0.45161290322580644,5000.0,11599,2725264.0,1213-1219,39061776.0
621,中華民國,生而為人,2021-12-03T00:00:00,政駒實業有限公司,飛行鑰電影有限公司,6,53,-0.7675438596491229,12195.0,1609,364732.0,1213-1219,39061776.0
622,中華民國,有你相伴的旅程,2021-12-10T00:00:00,車庫娛樂股份有限公司,財團法人天主教失智老人社會福利基金會,6,1599,0.0603448275862069,350940.0,2709,593804.0,1213-1219,39061776.0
623,中華民國,阿查依蘭的呼喚,2021-11-26T00:00:00,久藝傳播有限公司,久藝傳播有限公司,2,1,-0.9940476190476191,220.0,1622,373130.0,1220-1226,25759859.0
624,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",4,377,-0.1066350710900474,73340.0,350314,81033530.0,1220-1226,25759859.0
625,中華民國,詭祭,2021-12-03T00:00:00,光譜映像有限公司,"臺北市政府,Lemming Film,THE NETHERLANDS FILM FUND (THE NETHERLANDS FILM PRODUCTION INCENTIVE),台北市電影委員會,財團法人台北市文化基金會,臺北市政府文化局,高雄人",7,90,-0.26229508196721313,21865.0,2814,685906.0,1220-1226,25759859.0
626,中華民國,老鷹之手,2021-10-29T00:00:00,海之眼影像工作室,海之眼影像工作室,1,325,0.8571428571428571,90420.0,5676,1266580.0,1220-1226,25759859.0
627,中華民國,文林銀行,2021-11-12T00:00:00,視納華仁文化傳播股份有限公司,視納華仁文化傳播股份有限公司,1,4,-0.9764705882352941,990.0,1759,403975.0,1220-1226,25759859.0
628,中華民國,金錢男孩MONEYBOYS,2021-11-19T00:00:00,前景娛樂有限公司,"台北市電影委員會,前景娛樂有限公司,KGP Filmproduktion,Zorba ,Panache Productions,ARTE France Cinéma,La Cie Cinématographique",3,29,-0.8379888268156425,7180.0,8465,1952205.0,1220-1226,25759859.0
629,中華民國,詭扯,2021-11-12T00:00:00,車庫娛樂股份有限公司,"良人行影業有限公司,Arthur Film Inc. (주)아더필름,車庫娛樂股份有限公司,麻吉砥加電影有限公司,聚星文創娛樂事業股份有限公司,樂到家國際娛樂股份有限公司,宏將傳媒股份有限公司",7,194,-0.6446886446886447,47207.0,58726,14187489.0,1220-1226,25759859.0
630,中華民國,魔法阿媽 4K數位修復版,2021-11-26T00:00:00,車庫娛樂股份有限公司,稻田電影工作室有限公司,11,375,-0.6181262729124236,89548.0,14245,3389178.0,1220-1226,25759859.0
631,中華民國,瀑布,2021-10-29T00:00:00,本地風光電影股份有限公司,"本地風光電影股份有限公司,氧氣電影有限公司,鏡文學股份有限公司,三皇生物科技股份有限公司,百聿數碼創意股份有限公司,華映娛樂股份有限公司",50,3182,-0.5021123454858395,741867.0,140963,33393827.0,1220-1226,25759859.0
632,中華民國,月老,2021-11-24T00:00:00,麻吉砥加電影有限公司,"麻吉砥加電影有限公司,禾豐九路娛樂有限公司,良人行影業有限公司,居爾一拳有限公司,樂到家國際娛樂股份有限公司,聚星文創娛樂事業股份有限公司,國賓影城股份有限公司,能率影業股份有限公司,HIVE FILMWORKS INC.",102,92093,-0.32953544413462726,22364026.0,920579,223545962.0,1220-1226,25759859.0
633,中華民國,青春弒戀,2021-11-19T00:00:00,長龢有限公司,"風度國際有限公司,中環國際娛樂事業股份有限公司,長龢有限公司,阿榮影業股份有限公司,台北市電影委員會,星泰國際娛樂股份有限公司,菊地健興業有限公司,天使放大股份有限公司,齊石傳播有限公司",11,37,-0.7810650887573964,9083.0,14728,3548736.0,1220-1226,25759859.0
634,中華民國,美國女孩,2021-12-03T00:00:00,水花電影股份有限公司,"水花電影股份有限公司,寰亞電影製作有限公司,杰威爾音樂有限公司,G.H.Y. Culture & Media (Singapore)",63,6484,-0.5339945378755211,1551712.0,69368,16482886.0,1220-1226,25759859.0
635,中華民國,回眸,2021-10-22T00:00:00,牽猴子股份有限公司,"大悲學苑  台灣大悲佛學會,財團法人國際佛教法林基金會 ,新加坡甘露關懷協會 ",2,259,2.8656716417910446,53570.0,5339,1194884.0,1220-1226,25759859.0
636,中華民國,鱷魚,2014-10-08T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,鹿路電影有限公司,台灣大哥大myVideo,中環國際娛樂事業股份有限公司,華映娛樂股份有限公司,台北真好電影股份有限公司,中台興化學工業股份有限公司,崴森管理顧問股份有限公司,高雄市電影館",1,15,-0.5588235294117647,2100.0,11614,2727364.0,1220-1226,25759859.0
637,中華民國,尋找神話之鳥,2021-12-17T00:00:00,采昌國際多媒體股份有限公司,鴻奇文化事業有限公司,24,2017,-0.3873025516403402,427716.0,3788,808110.0,1220-1226,25759859.0
638,中華民國,有你相伴的旅程,2021-12-10T00:00:00,車庫娛樂股份有限公司,財團法人天主教失智老人社會福利基金會,5,1280,-0.19949968730456535,279015.0,3989,872819.0,1220-1226,25759859.0
639,中華民國,不想一個人,2021-12-24T00:00:00,一條龍虎豹國際娛樂有限公司,"波谷影片有限公司,一條龍虎豹國際娛樂有限公司,上海啟李廣告有限公司,捌捌玖電影股份有限公司",18,2270,-0.37136527277762393,550193.0,4792,1174622.0,1227-0102,30376928.0
640,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",4,490,0.29973474801061006,116470.0,350804,81150000.0,1227-0102,30376928.0
641,中華民國,詭祭,2021-12-03T00:00:00,光譜映像有限公司,"臺北市政府,Lemming Film,THE NETHERLANDS FILM FUND (THE NETHERLANDS FILM PRODUCTION INCENTIVE),台北市電影委員會,財團法人台北市文化基金會,臺北市政府文化局,高雄人",7,82,-0.08888888888888889,18150.0,2896,704056.0,1227-0102,30376928.0
642,中華民國,老鷹之手,2021-10-29T00:00:00,海之眼影像工作室,海之眼影像工作室,1,328,0.009230769230769232,91170.0,6004,1357750.0,1227-0102,30376928.0
643,中華民國,詭扯,2021-11-12T00:00:00,車庫娛樂股份有限公司,"良人行影業有限公司,Arthur Film Inc. (주)아더필름,車庫娛樂股份有限公司,麻吉砥加電影有限公司,聚星文創娛樂事業股份有限公司,樂到家國際娛樂股份有限公司,宏將傳媒股份有限公司",2,31,-0.8402061855670103,7680.0,58757,14195169.0,1227-0102,30376928.0
644,中華民國,魔法阿媽 4K數位修復版,2021-11-26T00:00:00,車庫娛樂股份有限公司,稻田電影工作室有限公司,5,48,-0.872,10930.0,14293,3400108.0,1227-0102,30376928.0
645,中華民國,瀑布,2021-10-29T00:00:00,本地風光電影股份有限公司,"本地風光電影股份有限公司,氧氣電影有限公司,鏡文學股份有限公司,三皇生物科技股份有限公司,百聿數碼創意股份有限公司,華映娛樂股份有限公司",23,1224,-0.6153362664990571,277094.0,142187,33670921.0,1227-0102,30376928.0
646,中華民國,月老,2021-11-24T00:00:00,麻吉砥加電影有限公司,"麻吉砥加電影有限公司,禾豐九路娛樂有限公司,良人行影業有限公司,居爾一拳有限公司,樂到家國際娛樂股份有限公司,聚星文創娛樂事業股份有限公司,國賓影城股份有限公司,能率影業股份有限公司,HIVE FILMWORKS INC.",98,75180,-0.1836513090028558,18167789.0,995759,241713751.0,1227-0102,30376928.0
647,中華民國,青春弒戀,2021-11-19T00:00:00,長龢有限公司,"風度國際有限公司,中環國際娛樂事業股份有限公司,長龢有限公司,阿榮影業股份有限公司,台北市電影委員會,星泰國際娛樂股份有限公司,菊地健興業有限公司,天使放大股份有限公司,齊石傳播有限公司",4,6,-0.8378378378378378,1500.0,14734,3550236.0,1227-0102,30376928.0
648,中華民國,美國女孩,2021-12-03T00:00:00,水花電影股份有限公司,"水花電影股份有限公司,寰亞電影製作有限公司,杰威爾音樂有限公司,G.H.Y. Culture & Media (Singapore)",35,4270,-0.3414558914250463,1000959.0,73638,17483845.0,1227-0102,30376928.0
649,中華民國,一杯熱奶茶的等待,2021-12-24T00:00:00,台北双喜電影發行股份有限公司,"一杯熱奶茶影視有限公司,華文創股份有限公司,金贊實業有限公司,滾動力股份有限公司,中環國際娛樂事業股份有限公司,天立揚製片有限公司,愷聯資本有限公司,益康顧問有限公司,大瀚國際開發股份有限公司,盛青陽娛樂製作股份有限公司",65,12729,-0.2123630963430481,3126916.0,28424,6979220.0,1227-0102,30376928.0
650,中華民國,高山上的熱氣球,2021-12-22T00:00:00,飛爾創意有限公司,"飛爾創意有限公司,菲博瑞思文創娛樂有限公司",1,76,1.2352941176470589,15960.0,110,23780.0,1227-0102,30376928.0
651,中華民國,尋找神話之鳥,2021-12-17T00:00:00,采昌國際多媒體股份有限公司,鴻奇文化事業有限公司,21,624,-0.6906296479920674,137864.0,4412,945974.0,1227-0102,30376928.0
652,中華民國,有你相伴的旅程,2021-12-10T00:00:00,車庫娛樂股份有限公司,財團法人天主教失智老人社會福利基金會,3,266,-0.7921875,58460.0,4255,931279.0,1227-0102,30376928.0
